0.290573 0.675785 -1.16958
0.42933 0.218134 -4.601
0.313695 1.22375 -1.55095
0.576946 1.58534 -2.26523
0.844418 0.549275 -0.308193
0.364812 0.814117 0.519477
0.284132 0.650017 -0.128181
0.690189 1.64793 -0.582382
0.492355 1.18029 0.759175
0.428839 0.228129 1.07471
0.500063 1.88257 3.11108
0.562554 1.95002 18.7641
0.552011 1.11753 -1.82872
0.453741 0.943959 0.875656
0.620253 0.675722 -0.425632
0.56047 0.264055 -1.4791
0.133714 1.40095 2.85945
0.0918677 0.755526 -0.880541
0.325627 0.371906 -0.304609
0.456441 1.82248 -0.838305
0.480145 0.829584 0.882292
0.866569 0.362248 1.3075
0.566733 0.719088 0.298889
0.580275 0.589985 -0.813903
0.829105 1.97118 1.14149
0.37309 0.492939 19.0331
0.32499 0.717467 0.599256
0.262727 0.46119 0.14822
0.111771 1.0128 0.808352
0.518902 1.46937 5.47251
0.596558 0.609716 0.811318
0.279471 1.09779 0.235457
0.310547 1.42109 -2.35568
0.298471 1.08356 1.95327
0.756938 0.0424396 -5.01064
0.546238 0.175739 39.4119
0.687309 0.645277 -0.58971
0.577928 3.05665 0.394175
0.788586 0.82964 -0.171297
0.233948 1.90902 -1.13703
0.354594 1.57564 0.418607
0.220567 0.861412 1.28441
0.553066 0.748955 -0.0809545
0.265632 1.70319 -0.940282
0.298978 0.591018 -9.66469
0.614577 0.728719 -3.06534
0.36347 0.276826 0.470925
0.324896 2.61901 0.599145
0.477612 0.427682 1.99196
0.76988 1.81823 -0.207102
0.562076 2.06156 -21.0283
0.548663 1.0101 -0.588738
0.49562 0.239962 0.897404
0.631408 0.600984 -0.359048
0.632408 1.43225 2.23211
0.494898 1.19774 0.293805
0.633744 0.378166 1.3655
0.61163 0.83725 0.0205898
0.57409 0.584603 0.670579
0.268958 0.855469 -0.564251
0.132395 0.52693 -1.19543
0.575608 1.10327 2.26649
0.343119 0.112932 -0.417182
0.360238 0.804671 -1.87414
0.14993 0.37252 -0.892667
0.617318 1.4571 -0.428183
0.609373 0.158112 0.30106
0.783685 1.64173 0.178311
0.199731 0.603875 10.2699
0.446467 0.447615 -1.58954
0.407412 1.132 -1.37957
0.538775 0.584049 0.303983
0.632373 0.50309 54.7197
0.560463 0.619985 0.731195
0.45584 0.552773 0.379925
0.691485 0.533615 -0.454819
0.865884 0.496454 -1.47867
0.606719 1.13927 0.428472
0.494714 0.275441 25.1217
0.552771 0.338288 0.509947
0.578805 1.11052 0.307344
0.445884 0.864047 0.395759
0.439708 1.01754 0.195915
0.470039 0.780155 -0.515203
0.467513 1.41388 3.46182
0.40711 0.929673 -3.41705
0.975948 0.964299 2.4496
0.666045 0.24368 0.644267
0.430944 0.108768 1.38803
0.0819 1.07292 -0.197461
0.413682 0.604558 -4.13505
0.352654 0.183717 -0.570951
0.682612 0.839188 -1.20854
0.733571 0.589705 -5.27815
0.202121 0.618729 0.560111
0.514831 3.44914 0.174136
0.30151 0.540539 1.95757
0.504824 1.15957 4.53743
0.44705 2.19722 5.98863
0.803232 0.7565 -2.29225
0.120204 0.569282 1.23168
0.586381 0.301176 3.15393
0.602009 0.11995 -2.21658
0.391706 1.59295 2.21045
0.610178 0.366582 -3.05278
0.365131 0.345843 -0.992192
0.202047 1.61545 0.262259
0.449008 0.459893 1.74504
0.561146 0.70124 -0.75526
0.80068 1.39297 0.180297
0.583307 0.813579 0.289605
0.541977 0.361884 -1.36446
0.362841 0.798749 0.456342
0.88467 1.01918 -5.71166
0.480881 1.32376 -1.29507
0.330421 0.395812 1.4752
0.58444 1.52474 0.277543
0.51772 1.5905 5.30172
0.721619 1.47717 -0.245686
0.331887 0.998674 2.50282
0.308557 1.13318 -1.54361
0.494287 0.856564 2.03203
0.427785 1.43315 -1.00356
0.827506 1.07697 0.249289
0.313414 0.456584 0.709726
0.51622 1.24508 0.36175
0.221667 0.469476 0.000117214
0.648027 0.254474 -0.0360303
0.208556 4.67412 3.09144
0.261262 1.08256 -0.499572
0.370478 1.42163 0.210975
0.622165 1.32219 -3.12933
0.516152 1.78989 -3.89575
0.513205 1.10041 -1.71211
0.635093 0.459569 1.65589
0.38732 0.37086 -0.932735
0.451689 0.125433 1.8845
0.715892 0.0681604 -0.53434
0.285396 0.037684 0.48671
0.555714 0.677284 1.05728
0.794545 2.45856 -0.11974
0.5437 0.528164 -0.110863
0.319221 1.77815 0.187257
0.896962 0.883093 4.55104
0.750676 0.166137 -0.293554
0.186642 1.50147 -0.823915
0.871089 2.52598 -7.43261
0.241053 2.21829 2.30167
0.0963436 0.588279 1.36772
0.528662 0.456508 -3.44685
0.621173 1.76744 -0.126761
0.723684 0.304734 -0.100578
0.653554 0.297704 1.02971
0.753196 1.11286 14.6393
0.714134 0.647776 -1.26101
0.788869 1.01244 8.40691
0.784581 0.442269 0.302649
0.64051 1.3964 -1.6089
0.271686 0.550104 -0.479526
0.531716 0.164159 -1.31993
0.604671 1.01185 4.75156
0.426819 0.725361 0.955195
0.531968 0.585211 -1.36608
0.507207 1.54293 -1.03157
0.498744 0.0667013 0.785624
0.57565 0.612301 -0.328902
0.473038 1.92419 -0.338951
0.548829 0.344305 -2.61293
0.789626 0.377855 0.341175
0.66738 2.48316 -0.536047
0.476986 0.946917 -5.99032
0.933823 1.36708 -0.426419
0.542068 0.771644 1.53861
0.343347 0.512346 1.68312
0.665425 1.99605 -0.588182
0.39983 0.0988275 -1.53408
0.498516 1.99408 3.1987
0.346418 1.19251 -2.69582
0.486299 0.022784 -0.107754
0.56066 0.657807 -1.45614
0.529332 2.56983 -0.38979
0.180331 1.3941 -0.0886086
0.956191 0.250708 -7.25483
0.186874 0.611775 0.478574
0.741867 0.773631 -0.692631
0.265638 1.41243 0.913168
0.661526 1.46632 0.0170734
0.609853 0.852033 -4.26742
0.52952 0.909335 -0.0959999
0.700516 1.31786 -0.262989
0.196271 0.0985554 0.867605
0.675991 3.23613 -0.428291
0.353627 0.744071 0.543961
0.840191 0.687978 0.580278
0.662981 0.416125 -0.0489316
0.720609 0.781341 -1.18597
0.43774 0.283731 -1.28617
0.889196 1.31899 0.936577
0.688221 0.853109 -4.22277
0.449175 0.918983 0.748989
0.315595 0.35744 -0.858805
0.556133 2.2434 -1.86786
0.602646 0.786932 1.16566
0.906358 1.09619 -1.24334
0.810756 1.63359 0.904912
0.551103 1.83788 -1.49301
0.510224 1.52923 -0.637695
0.381438 1.46859 9.55662
0.537663 0.767562 -0.650432
0.311419 0.713944 0.126403
0.420299 1.29022 2.55114
0.141543 0.425807 -7.92573
0.900528 0.299645 -0.113286
0.321689 1.23347 4.65052
0.440433 0.484044 1.18724
0.302175 0.385139 9.06199
0.328234 1.43794 0.798224
0.749828 0.776923 1.06401
0.727162 1.59311 -0.660249
0.437419 0.151547 -0.518709
0.620115 0.193084 -1.15153
0.351027 1.86751 158.113
0.466027 1.76125 1.11741
0.200246 1.37662 -1318.36
0.789214 1.57699 0.311234
0.697174 0.0765794 -0.0516542
0.601466 0.266107 -0.938209
0.766245 1.36528 -13.8786
0.676335 0.705465 -0.326774
0.769686 0.668744 -2.4088
0.361366 1.64919 -0.58724
0.332122 0.851174 -0.199367
0.369928 0.104357 1.03692
0.309192 0.727116 2.47665
0.820287 0.722061 1.49594
0.19324 0.796253 -1.7993
0.603544 1.61952 -0.244567
0.0459639 0.816091 0.409835
0.319609 0.167363 -1.10998
0.592487 1.11189 1.72065
0.314355 0.76761 1.62095
0.540466 0.783316 -4.35005
0.512038 0.457553 -0.428783
0.575672 1.07907 4.73295
0.432909 0.622999 -7.45574
0.34386 1.28127 2.44281
0.122173 0.579141 -0.304498
0.50667 0.719109 -2.9802
0.736041 0.400007 3.1637
0.543779 1.71938 -0.948939
0.713993 0.255643 -4.05678
0.188468 0.372386 -1.06157
0.731564 0.0573515 -14.6081
0.491144 0.2145 0.274238
0.330413 0.380405 0.924851
0.704265 0.340375 0.342825
0.555081 1.06056 0.215895
0.609259 0.797616 -0.424597
0.319209 0.676629 -0.251014
0.635706 1.00405 0.350067
0.746003 1.27598 1.11231
0.166919 0.70635 -0.659994
0.483886 0.791417 -0.529174
0.733347 0.156132 1.15249
0.531527 0.615879 0.0485075
0.252689 0.335943 -2.06343
0.397237 0.256124 -39.7285
0.407378 0.276117 -1.16274
0.384106 1.36133 0.240094
0.918031 1.69227 -0.0387136
0.289593 0.278751 -0.323322
0.574621 2.8497 -0.523308
0.629614 0.927471 0.491305
0.562369 2.43812 -1.91518
0.372975 0.721949 -0.0725782
0.440783 0.206274 0.0239883
0.270155 0.881018 2.82522
0.613718 0.917351 0.957591
0.78655 0.808069 4.71413
0.714906 1.90738 4.08668
0.44717 1.98408 0.117857
0.413894 2.74052 -1.58635
0.548063 1.2369 0.78597
0.0459415 0.898708 -11.3613
0.607228 0.39217 0.477731
0.447867 3.23951 0.349559
0.470087 1.16223 -0.93916
0.639321 1.5913 1.42292
0.444584 2.04407 1.30669
0.662228 0.160489 0.866499
0.449175 0.532674 0.960284
0.554394 3.38176 1.81031
0.581338 1.25276 4.67936
0.598246 0.459838 -0.895844
0.360231 2.07763 -1.37768
0.601542 0.557941 1.29221
0.707711 0.536747 1.35003
0.420446 0.934167 -0.310499
0.487589 1.29921 -44.0631
0.550766 1.60097 0.991482
0.0417001 0.260452 -0.782646
0.652103 0.155522 -0.118699
0.498563 0.530173 1.78085
0.0315135 1.60926 1.62781
0.979088 1.57999 -323.912
0.534528 0.673316 2.23083
0.414415 2.3898 -1.82978
0.546466 0.808488 -0.28205
0.691488 0.239321 0.68869
0.407488 0.240072 -11.1726
0.857907 0.708897 -0.515334
0.439989 0.326821 -0.799554
0.691837 0.360825 -0.632964
0.863559 0.378886 0.285197
0.555852 2.41764 -0.790369
0.454909 1.25968 0.992132
0.523472 2.501 -0.502433
0.659693 0.671217 80.1759
0.149247 0.25597 -0.524623
0.679264 1.06003 0.765155
0.740623 0.429569 -0.483403
0.474742 0.316661 -2.1124
0.31285 0.736053 0.182106
0.727614 1.08881 -1.7078
0.734902 2.31905 2.40013
0.582163 0.713422 0.961665
0.510226 0.0983474 -0.841824
0.419496 1.63171 -5.53937
0.724056 1.57543 0.339901
0.362564 1.63351 0.396488
0.409546 1.80462 1.36688
0.510574 0.113654 -3.14156
0.85601 0.916906 -2.06231
0.811273 0.227693 0.423491
0.559618 1.08066 -0.507258
0.199966 0.292511 1.13658
0.392894 0.289917 -2.55526
0.301518 1.93102 -0.843154
0.37486 0.0997557 0.952221
0.680265 1.29595 -4.91238
0.826518 0.393372 -0.0764618
0.844335 0.510711 -0.151174
0.802139 0.712449 -0.565358
0.414671 0.764489 0.860708
0.538439 1.05505 -0.448555
0.44174 0.440837 0.909288
0.74162 1.23222 -0.112685
0.618667 0.511295 0.120015
0.75451 0.165667 0.0893362
0.360209 1.78001 0.908863
0.867979 0.328047 -0.835271
0.591621 0.87715 -0.417133
0.555493 0.382401 0.0420928
0.256943 2.38377 -10.904
0.447586 0.578143 0.622145
0.586669 0.63817 -0.0812111
0.592064 1.58223 1.02253
0.571902 0.0683614 0.0969513
0.571418 0.395639 -0.02723
0.325201 0.884323 1.52298
0.914242 0.690041 -7.12473
0.45402 0.725687 0.750147
0.922761 0.40306 -6.17594
0.555245 0.424242 0.639995
0.46199 1.0619 0.389408
0.720521 0.235071 1.7443
0.272913 1.47578 -0.643725
0.221001 1.67186 -1.83894
0.275461 0.383709 -0.0223913
0.453691 1.44604 2.64813
0.34735 0.493732 -0.211898
0.353767 0.586203 -0.220117
0.370085 2.25703 2.13701
0.319958 0.543783 -0.9463
0.529033 0.972938 -0.938449
0.712452 1.0064 0.235194
0.483399 2.86199 0.605649
0.551573 1.01566 0.342508
0.56475 0.469516 -0.931548
0.494828 0.960936 0.168142
0.537249 0.721817 -0.0174021
0.261685 0.408715 43.374
0.514598 0.873231 0.768351
0.608682 0.434031 -2.57131
0.67072 0.959863 -3.1914
0.36904 0.935753 -1.58774
0.633946 0.329359 -0.703588
0.534954 1.1648 -17.9012
0.585847 0.303738 0.470648
0.389029 1.13297 -0.492109
0.70142 0.793532 1.01617
0.232937 1.24526 -3.36242
0.709893 0.378483 -1.55432
0.703258 0.466812 -4.51344
0.505685 3.48503 -0.740083
0.330588 0.733569 1.29371
0.814709 1.88352 0.813888
0.650305 1.06019 -2.59731
0.778008 0.162855 -1.08084
0.510954 0.927397 0.604797
0.745378 2.58367 0.553483
0.385764 1.35559 -9.60577
0.306806 1.46392 -1.99476
0.548699 1.23418 0.926087
0.297108 0.67498 -1.20612
0.940186 1.51818 0.852431
0.794612 0.433559 -0.186105
0.368667 1.16376 -5.57322
0.541005 0.787671 0.144083
0.25896 1.85551 -0.736642
0.217094 0.875795 -27.9766
0.291417 0.499002 -1.4939
0.536129 1.00317 -2.94197
0.238668 1.75837 -5.72753
0.517989 0.87775 1.97301
0.298603 1.18492 -0.139618
0.376913 0.807231 0.646593
0.379906 0.781864 -48.3988
0.423045 3.19663 20.6821
0.694051 0.902211 3.80165
0.411773 1.65091 -0.078964
0.657033 0.483695 -32.0305
0.480254 1.076 36.9329
0.454368 0.992031 0.644475
0.730426 0.20866 -1.42647
0.560787 0.358121 0.168589
0.632907 1.59813 1.83688
0.355868 0.212407 -0.439457
0.654193 1.34632 3.95703
0.500161 1.32553 -0.912966
0.706204 0.873195 0.191535
0.132571 0.681563 -0.565122
0.475233 0.997135 1.90021
0.355416 1.14188 -0.21065
0.637374 0.76542 0.394477
0.463018 0.216226 -0.346399
0.57742 0.945779 0.399241
0.45457 1.06718 -0.306393
0.603482 0.762327 74.5314
0.501583 0.204372 -0.211822
0.33326 1.12036 1.44953
0.601162 1.3576 -0.514362
0.400315 0.670244 -1.83744
0.462966 0.562511 -0.252364
0.307973 1.47752 0.189216
0.511577 0.0440874 4.49357
0.499957 0.444592 1.93702
0.936492 1.30216 0.74876
0.813602 0.422117 0.576446
0.625674 1.23475 -1.02631
0.663897 1.8884 -1.1926
0.649818 0.839589 -0.142363
0.742702 1.37309 -0.599865
0.234927 0.945822 2.74524
0.312694 0.66826 -25.1959
0.319638 0.402739 2.76256
0.372889 2.51042 -0.573677
0.22777 0.363716 4.92651
0.552498 0.241077 1.79292
0.519905 0.200109 -1.89811
0.97027 1.77024 0.552239
0.482288 1.32406 -1.05717
0.332893 1.5081 -0.405931
0.666098 0.981539 0.482053
0.0314576 1.21872 -21.7629
0.54188 0.571253 0.200283
0.659771 1.16896 0.874993
0.757009 1.00823 -1.25157
0.39062 2.06542 0.738963
0.689979 0.564177 8.20004
0.611174 0.726776 17.7507
0.433493 0.862533 -0.406231
0.17972 1.39383 5.59291
0.395395 0.142258 -2.90373
0.603231 0.671192 -0.4254
0.206606 0.413372 0.417333
0.766826 0.349349 1.62061
0.830295 0.532427 -0.23337
0.427568 3.48379 0.727203
0.375506 1.0306 0.0796604
0.309084 0.302909 8.34379
0.768325 0.633078 2.93597
0.530756 1.2693 2.28204
0.198489 1.24071 -6.78875
0.443679 0.617193 0.720528
0.650832 0.945319 -0.606463
0.330612 0.614603 -0.092265
0.298463 1.89642 -3.27629
0.901808 0.230409 -9.35886
0.464621 0.353732 -6.08234
0.56336 0.477835 1.45475
0.577164 1.89452 0.70294
0.467413 1.04429 27.5471
0.805151 0.267502 -6.22766
0.7299 0.677327 0.0325596
0.580376 2.41876 -1.97319
0.214174 0.547532 -2.32691
0.604536 0.710263 -0.413144
0.158625 2.30974 -0.66015
0.299376 4.04634 -0.0317599
0.340912 0.773286 0.375052
0.484188 1.77559 2.61553
0.526484 2.27134 17.3528
0.31181 1.61385 0.655599
0.687343 0.497371 0.907677
0.547418 0.321392 0.78981
0.37916 0.174789 -0.874552
0.458159 1.03317 -0.765673
0.1488 0.0633028 1.02534
0.657764 1.30913 0.375569
0.76549 0.434185 1.40819
0.917945 0.884376 18.618
0.220264 0.718575 -0.15164
0.354289 0.332135 -0.105958
0.550461 1.35672 -3.87672
0.592762 0.167494 -1.99517
0.786779 1.50067 0.180769
0.0355792 0.720819 -0.420034
0.295318 1.16289 -1.23991
0.621223 1.20248 5.45086
0.53903 0.614942 -3.26812
0.399597 0.694803 -0.751913
0.792562 0.813941 -0.997801
0.143851 1.00023 0.319187
0.529586 0.797022 -0.49384
0.357068 0.526673 2.7939
0.417823 1.31672 0.398405
0.103937 1.60055 -1.36945
0.397036 0.157081 0.946386
0.741509 0.384233 1.143
0.409822 0.466527 0.509591
0.413338 1.15302 -19.2095
0.17195 0.89109 2.88379
0.619481 1.08098 -0.570086
0.513825 0.119728 -1.52596
0.730157 0.95968 4.27868
0.340327 0.532555 -52.3258
0.360135 3.5556 2.03337
0.12326 0.952069 -0.41651
0.888238 0.200276 0.911538
0.47692 0.503208 -0.543492
0.353577 0.517169 0.404616
0.62834 0.337581 9.84425
0.686346 1.08968 1.63192
0.772505 0.592588 -0.187644
0.373033 0.0855406 1.30685
0.629781 0.466457 0.0149046
0.287898 0.631906 4.60942
0.665947 0.108689 6.72338
0.556299 1.42986 -1.59203
0.49991 1.43706 -2.00709
0.90006 0.464947 -0.757555
0.553569 0.93363 0.667971
0.337392 0.831507 -20.2411
0.472689 0.329602 -0.711407
0.194005 0.446107 0.235398
0.185084 1.10149 -1.52187
0.889806 0.533997 -1.12391
0.518385 0.939612 4.13841
0.596096 0.466245 -1.24163
0.367073 0.615272 -4.45334
0.748258 0.914008 -1.68273
0.207847 0.756543 0.260554
0.622719 0.825346 -0.974098
0.481681 0.085042 0.526733
0.756235 0.881175 0.59855
0.595561 0.37803 -16.5144
0.849466 1.12765 0.447437
0.589959 0.316441 -1.03759
0.342181 0.853206 -2.06482
0.349878 0.685605 8.94098
0.398333 1.44591 0.0657922
0.525963 2.82341 0.440786
0.357574 0.63713 -2.01705
0.433029 0.889097 1.14987
0.494575 0.992476 0.981564
0.399464 0.167366 -0.846155
0.315656 0.727626 2.09485
0.582755 0.842067 -1.07627
0.187811 0.119282 1.61802
0.311844 0.423579 -7.15163
0.350018 0.80478 0.573636
0.671609 2.35539 2.46421
0.749969 0.0955434 11.3153
0.351445 0.668872 0.0101091
0.567732 1.9705 1.43863
0.219184 0.324533 0.717039
0.555594 0.904059 0.404287
0.571378 0.700864 -38.2815
0.702176 0.404395 2.00181
0.406768 0.874383 0.137289
0.418043 0.337173 -0.491103
0.664532 1.88571 -0.0746043
0.57617 0.363276 0.509717
0.393132 0.371742 0.885108
0.398046 1.96032 -4.35157
0.437192 2.04279 -0.822866
0.866521 0.890533 -5.92138
0.554361 0.643228 -6.96277
0.519068 0.0793155 -3.04392
0.444456 1.11864 7.36842
0.516519 1.41764 -0.826373
0.46989 1.48315 -3.46341
0.616911 0.743556 2.63122
0.787306 0.842272 -1.40143
0.373435 1.01531 0.485488
0.0510993 1.01653 0.303022
0.71892 0.190382 -0.843137
0.582942 0.905213 0.603009
0.233484 2.43004 -0.275783
0.15804 1.77549 1.13203
0.391161 1.12776 -6.36251
0.506692 0.69225 -6.38926
0.457247 0.368785 -1.27767
0.374111 0.61952 -4.75558
0.40989 0.733018 1.30769
0.565531 2.08613 -4.07438
0.173968 1.41501 1.62958
0.807692 0.86379 -3.93478
0.406605 3.35008 2.32482
0.899962 0.182922 2.0516
0.823625 1.27532 -0.569583
0.363964 2.05706 -0.434939
0.303941 0.409655 -1.16822
0.922727 0.447544 2.09541
0.39116 0.720869 0.996744
0.379393 0.0593653 -6.13105
0.402638 0.701908 -2.64019
0.48955 1.84701 0.0777849
0.667694 0.704777 1.07865
0.335532 0.945223 -0.498243
0.397788 1.41298 -0.993276
0.558809 1.00494 2.6599
0.229036 0.189766 -0.943374
0.568047 2.27017 -2.63683
0.395506 1.38704 0.204043
0.433768 0.736102 -1.50551
0.552272 0.44162 -3.22449
0.461077 1.76519 -1.19674
0.66919 1.09077 4.68473
0.692723 1.62889 -8.90326
0.796664 0.913725 0.137353
0.0662508 0.877801 -1.3986
0.437454 1.22798 0.421035
0.799113 0.5241 0.265849
0.255584 0.494943 0.460317
0.409927 0.859783 0.533276
0.363808 0.864653 8.22245
0.645398 0.883376 0.297358
0.341669 0.975433 11.1887
0.451405 0.163833 -0.112865
0.271143 2.3831 0.968631
0.421191 0.954385 0.656828
0.69783 3.42887 1.1998
0.729117 1.20265 0.37427
0.732015 0.141381 0.496395
0.707876 1.21586 6.61701
0.132255 0.654427 -2.66108
0.680982 1.9487 0.818265
0.738707 1.25587 -0.583
0.588646 0.0606842 1.49313
0.555987 1.61744 -0.795017
0.449372 0.568767 3.3529
0.57504 0.834253 -1.64891
0.324626 1.98599 2.7054
0.457133 0.364876 -1.3442
0.680316 0.880247 -0.467892
0.804814 1.44153 -13.9215
0.784455 0.981574 -1.35104
0.676226 0.551213 2.99337
0.400808 1.18617 0.729961
0.459804 0.104515 -0.205816
0.826423 0.389661 4.02225
0.852756 0.637699 -0.780492
0.507308 0.938467 0.183333
0.553127 3.2423 -0.0154312
0.71898 0.251576 0.561889
0.393299 2.41863 6.86111
0.222724 0.739017 0.46537
0.461838 0.73651 -0.7905
0.447155 2.02233 0.337951
0.167217 1.06063 12.6427
0.578403 0.984408 0.285012
0.515521 0.447196 2.00778
0.389131 2.52461 -0.565285
0.366292 2.16948 5.35637
0.551863 1.33266 -4.22354
0.79565 0.78783 4.22085
0.35895 1.03827 6.53968
0.570195 0.885302 0.37882
0.940222 1.58192 -2.30587
0.193444 1.0478 1.97309
0.898041 1.36503 0.499347
0.540109 0.981994 -0.340693
0.873508 0.542075 -4.07435
0.691917 0.449365 5.29874
0.959979 1.01423 -0.261534
0.618319 0.272196 1.1766
0.571225 0.515054 0.735892
0.630788 0.16528 0.894435
0.769601 1.00809 -3.56742
0.342059 0.779134 -0.668843
0.519807 0.560456 1.31227
0.380883 0.216244 1.84759
0.149327 1.00757 0.173211
0.485328 2.00544 -0.21728
0.697779 1.40018 1.96772
0.397648 1.13696 2.36294
0.492253 0.135666 -3.42218
0.722933 1.64373 0.0951483
0.799676 2.10104 -1.44237
0.541326 1.85548 -0.658841
0.823295 1.11047 -0.442978
0.466399 0.967461 0.736764
0.609 0.235937 -3.31959
0.844352 0.410083 19.049
0.526397 1.31779 -2.15017
0.651932 0.247087 -2.9411
0.244679 2.54379 3.67552
0.574481 0.942635 9.61677
0.827513 0.851099 0.469594
0.366026 0.287835 0.984557
0.45476 2.21341 -4.65199
0.485116 1.47959 -0.0692876
0.509809 0.737903 -0.0396467
0.67483 1.90718 0.736488
0.455244 1.06474 -0.211885
0.562291 0.0980906 -0.808557
0.599244 0.179709 0.123876
0.37881 0.582498 6.74422
0.511211 1.26137 0.314981
0.370728 2.18506 -6.69056
0.395415 0.531942 0.995419
0.644745 2.30246 0.192075
0.531599 0.555044 0.289373
0.769351 1.79071 1.11821
0.73424 0.511882 0.24995
0.57255 1.60625 -2.39039
0.39822 0.726052 0.888951
0.80961 2.61636 0.384479
0.255828 2.21298 -0.410305
0.734888 0.384885 -0.192367
0.573801 0.743265 0.163257
0.54794 1.91853 -3.5887
0.712538 0.841099 -10.36
0.583004 1.26999 0.92026
0.233086 0.706713 -4.64798
0.296648 1.15336 -2.64016
0.489002 0.225872 3.82378
0.342679 0.413095 0.0334242
0.235224 1.45234 -4.02749
0.505491 0.581352 0.734527
0.517569 0.627779 -2.53794
0.62969 0.527195 1.51073
0.704902 0.451088 -0.326214
0.509161 0.396987 -9.00892
0.659379 2.59924 -0.525239
0.494585 0.562594 -0.131861
0.313899 0.897833 0.0157676
0.293899 0.510124 -1.05842
0.382948 1.015 0.39556
0.462114 0.426581 -1.42523
0.553954 0.749997 0.567878
0.22938 0.795038 2.44927
0.208922 0.224781 0.0217069
0.861069 0.316962 3.3045
0.366063 1.68892 0.873094
0.380022 2.46078 0.501158
0.401325 0.524425 -0.183363
0.345786 1.63807 -0.0931121
0.440526 1.25618 290.611
0.552819 2.36184 -0.977814
0.272381 1.52685 -1.59507
0.491026 0.858426 0.553447
0.326308 1.75109 18.8526
0.156763 1.8322 0.67157
0.729677 0.665948 0.508507
0.697411 1.28572 0.733598
0.687473 1.22483 2.33789
0.241912 0.491813 0.651433
0.831194 0.475829 -0.443462
0.375071 2.42932 0.646728
0.118683 0.777623 -0.618112
0.7541 2.64099 0.201421
0.625403 0.239328 -0.0442254
0.478621 3.32319 0.569309
0.380962 0.937364 -3.83036
0.584281 1.86368 -1.66756
0.440381 1.16063 0.414864
0.447059 1.52201 -0.533371
0.743156 0.540382 0.657796
0.409444 1.91196 0.937709
0.547608 2.25974 0.476754
0.457633 1.65692 1.43317
0.813733 0.728773 1.46946
0.615025 1.19485 -0.921445
0.262808 1.72712 -1.16424
0.633218 0.303777 0.430326
0.321777 2.58554 0.215307
0.756697 0.710046 2.28871
0.55795 0.678654 1.46074
0.44819 0.9241 -0.249359
0.755268 0.724736 -11.4244
0.562394 0.268384 -9.6766
0.645207 0.465332 -4.72081
0.558258 0.916256 -0.974842
0.588939 0.671435 -0.598479
0.39339 1.61357 -0.256394
0.255419 1.7152 0.494874
0.63519 0.897065 1.03601
0.533238 0.617301 -0.217477
0.376228 0.11991 -0.638051
0.47031 0.0491733 0.180721
0.517842 1.17876 0.105036
0.810112 0.315215 -3.74397
0.585263 2.54884 -0.323529
0.479425 0.673926 -0.552397
