0.472838 1.44949 -0.352019
0.498515 0.961206 1.14741
0.461941 0.753209 2.443
0.602498 1.02993 -0.538457
0.556507 0.626763 -3.0587
0.535738 0.892303 -0.270692
0.546278 0.668737 3.58121
0.658 1.36592 0.858369
0.321212 0.939951 -0.84969
0.403995 1.45597 0.0401996
0.626596 1.24006 -0.441919
0.587339 1.53282 -0.0992973
0.621674 1.08699 -2.89634
0.638925 1.03882 -0.506758
0.655578 0.881093 0.181473
0.306582 1.29994 10.6944
0.454617 0.660004 0.675332
0.413658 1.79406 -1.52295
0.583844 1.42648 16.8312
0.453484 1.29527 -0.469324
0.540103 0.819215 -1.3475
0.69002 0.779957 -0.573255
0.577506 1.10757 -0.601967
0.435276 1.23549 -0.461618
0.471398 1.18002 0.667699
0.461883 0.883659 0.444061
0.392428 0.882857 -0.0165349
0.452375 1.0001 -0.259064
0.675137 0.66586 0.346571
0.440805 0.868069 -1.40676
0.399691 0.69918 -5.83722
0.410265 1.55648 0.337449
0.422787 0.409645 -2.99177
0.502119 1.07423 4.17311
0.543489 1.07355 4.05147
0.587331 1.32002 0.182003
0.60861 0.80754 -1.71309
0.552572 0.568868 1.49029
0.674409 1.17502 -4.91901
0.456842 0.865073 -4.26262
0.458557 0.692487 2.81588
0.598594 1.26678 -6.72865
0.237746 1.45637 0.436434
0.566775 1.04116 1.02385
0.558745 1.1598 -0.31175
0.587234 0.756929 0.777599
0.508243 1.35443 -2.75536
0.461642 0.922984 -0.156676
0.591375 1.08762 -2.48009
0.45979 0.892024 -1.87719
0.649354 0.603944 -13.7363
0.38593 0.786268 0.00359525
0.540185 0.957539 5.59748
0.401111 0.450353 -2.68918
0.336849 0.500421 0.619889
0.339266 0.514499 -0.0463408
0.576734 1.13523 0.904572
0.38552 1.22834 2.40248
0.623301 1.15277 -0.0396954
0.558851 1.04889 0.22859
0.563043 1.03199 -1.86923
0.413286 1.12968 0.593268
0.331706 0.507038 10.8678
0.485199 0.851954 -1.43733
0.405336 0.503215 7.39785
0.499523 1.33896 1.21906
0.553225 1.22308 -0.189846
0.422686 1.12141 -8.49278
0.567837 0.422591 0.0793261
0.620392 0.510091 0.492852
0.685723 0.999671 0.159792
0.536869 0.68806 -12.8491
0.6048 0.787476 0.689525
0.439417 0.811195 -1.44961
0.286534 0.660453 1.74949
0.536015 0.944847 -2.62611
0.493186 1.22147 0.412028
0.529714 0.927185 0.200926
0.42458 1.17621 -0.762755
0.564744 1.77284 -2.09891
0.34757 0.479436 1.19826
0.47591 0.606224 -0.447498
0.403685 0.844452 -19.7789
0.493164 0.642044 0.0674465
0.473152 0.652224 -0.745353
0.582466 0.705999 3.94351
0.390673 1.4779 -3.93602
0.615331 0.435257 0.589866
0.361899 0.85049 2.09964
0.533126 0.602567 -5.16602
0.618514 1.30898 43.4165
0.376359 0.958912 -1.217
0.461093 1.21269 15.2608
0.539143 0.863618 -0.443863
0.346546 0.777288 1.75435
0.427951 1.04628 4.65703
0.342792 1.30237 -3.08219
0.481938 0.828632 -5.30334
0.446484 0.664676 0.577788
0.467599 1.52072 -2.58867
0.376897 0.518128 -0.896483
0.698796 0.867947 1.05451
0.444673 0.645892 3.77036
0.647176 1.18849 3.0237
0.659762 1.29573 4.16594
0.678165 1.77393 -0.233288
0.387731 0.74625 2.56458
0.542111 1.14188 -0.982519
0.574493 0.621586 -6.51717
0.324125 0.789451 -0.571918
0.510484 1.11338 2.13894
0.652784 1.09735 -1.90444
0.558299 1.30903 1.77169
0.417522 1.27407 -0.080539
0.471776 1.54575 5.98034
0.465287 0.909656 -0.201991
0.526489 1.34403 -0.115853
0.444257 0.889576 0.521813
0.485486 0.850649 -0.60346
0.42913 1.71604 -9.50559
0.351906 0.735944 8.5714
0.579193 1.60536 1.28272
0.610783 0.926145 -6.66607
0.414953 0.540973 21.8346
0.722833 1.05007 -0.965635
0.50708 0.609852 4.58571
0.377376 1.05307 -0.0398896
0.595788 1.09682 -2.11107
0.401596 1.53249 12.2183
0.629904 1.14234 -1.0698
0.508239 0.385008 7.55421
0.450853 0.745044 0.344668
0.280352 0.796969 0.408205
0.353016 1.09303 -4.17809
0.564002 0.967694 0.0595006
0.421353 1.0512 0.440291
0.379703 0.938067 1.51136
0.46036 1.31812 -14.0219
0.469924 1.23937 0.733863
0.653233 1.04944 0.80872
0.460068 1.08704 1.71293
0.582105 0.702696 0.209204
0.498071 0.743065 -0.0179192
0.542267 1.2848 -0.423295
0.414906 0.913901 0.0314479
0.325941 0.884219 -1.47409
0.464061 0.731691 0.140181
0.452384 0.864335 -0.880161
0.48914 0.851913 -0.727075
0.686273 1.04324 -5.58211
0.459445 1.17873 -1.64906
0.308551 1.33757 0.529822
0.615322 1.85555 3.30517
0.363517 0.637904 -0.642158
0.477497 1.61693 2.3875
0.471034 1.03981 0.229957
0.584326 1.47466 -0.362347
0.418662 0.946489 0.347368
0.601939 0.96901 -3.37
0.478322 1.03044 -0.389054
0.46655 0.975477 0.773141
0.256255 0.978617 -1.31414
0.414814 0.803188 1.71709
0.60145 0.95829 -38.2899
0.573836 0.640405 5.86018
0.571892 1.18044 -5.73258
0.54146 0.758078 -0.367911
0.582954 1.01106 -2.35189
0.501548 0.992146 3.98304
0.418313 0.875441 0.591456
0.487234 1.10818 -5.8101
0.539134 0.497612 2.24311
0.414441 1.88431 0.0420081
0.33714 1.40177 0.385746
0.43239 1.2645 0.0290885
0.584778 1.25139 4.09973
0.339202 0.472469 0.28551
0.571266 1.05689 10.1213
0.338188 0.539556 -0.323252
0.494989 1.1607 0.120065
0.50073 0.959444 3.11811
0.515895 1.50045 0.71208
0.579071 1.46942 1.65869
0.649179 0.632126 -0.580104
0.488479 0.893218 -1.91262
0.284165 1.01117 0.756697
0.652438 1.45112 9.62962
0.507824 0.994244 -0.356487
0.363372 0.733465 -1.53824
0.456287 0.688546 -6.38269
0.529273 1.71314 1.82851
0.552978 1.1738 -1.09976
0.415026 0.896137 0.20791
0.549094 0.860404 -0.523289
0.39561 0.309493 1.27802
0.479075 0.635682 -1.04253
0.55327 1.4391 0.1125
0.585838 1.06203 -0.0477353
0.69652 1.3074 0.279115
0.450962 0.742977 -0.665528
0.467097 1.14566 9.03592
0.664094 1.20961 0.326579
0.431034 1.28651 2.72803
0.551619 1.44855 -0.334792
0.508485 1.12468 1.1066
0.612531 0.791696 -0.682386
0.558147 0.968843 0.834895
0.622452 1.60296 1.00317
0.55768 1.53222 0.108954
0.495343 1.74807 0.793886
0.460737 1.05782 0.388439
0.554556 1.51065 17.9782
0.600785 0.92806 0.455949
0.466061 0.825409 0.928315
0.475971 0.693496 0.536054
0.419766 0.620374 -0.523358
0.499705 0.641497 -0.688645
0.490449 1.22152 0.360016
0.4375 1.16474 -0.957384
0.535829 1.40705 -3.08788
0.558722 0.931472 0.177113
0.451154 0.756209 -0.0903107
0.486431 1.38004 -5.11538
0.640466 0.49723 0.254265
0.491195 1.19948 -0.268458
0.514754 0.783663 -2.76169
0.494818 0.63954 1.87366
0.504568 1.32028 1.22768
0.364087 0.574706 -1.85419
0.48481 1.21484 -1.13131
0.507101 0.893226 -4.84368
0.445263 1.26246 0.686177
0.547253 1.01339 8.47492
0.782497 1.23798 -1.44463
0.441669 1.10409 -0.938861
0.705016 1.31134 0.916323
0.418636 1.0323 0.289492
0.489365 1.07488 0.188305
0.406423 1.34636 0.27208
0.64344 1.01558 0.0190582
0.675738 0.922327 0.40038
0.754737 1.44132 1.49733
0.56894 0.900863 0.61374
0.443928 1.44488 -4.07751
0.477947 0.777381 -89.5587
0.413237 0.526374 -0.360464
0.583556 1.17784 2.69173
0.467695 1.02653 -1.34381
0.59353 0.976099 0.812655
0.575891 1.41926 0.263999
0.314409 1.63596 0.00498117
0.393314 0.760735 5.21501
0.449303 0.712915 0.227519
0.45123 1.08916 -5.61253
0.5052 0.689098 0.852738
0.360247 1.06071 -0.5282
0.380237 1.28975 -2.71337
0.320775 1.03652 0.48839
0.53314 0.736828 24.1513
0.590393 0.879481 0.502953
0.550446 0.737633 -26.2472
0.536275 0.610918 0.770102
0.346286 0.766756 -1.31352
0.492109 0.741916 7.01763
0.666233 1.17691 -9.03195
0.624013 1.20749 -0.0873275
0.520175 1.27186 1.60486
0.656641 1.04056 0.114674
0.426112 0.84015 -0.791918
0.574484 0.570744 0.909965
0.481389 0.592469 -0.674609
0.437381 0.81014 -0.274217
0.551895 0.8799 4.20829
0.263703 0.624354 -0.965531
0.432399 0.721018 0.170295
0.457806 1.55005 -20.72
0.419197 0.942664 -1.7221
0.495385 1.55522 1.20182
0.473758 1.47247 -3.0897
0.424457 1.10756 -1.00955
0.554914 0.881545 -2.54584
0.571193 0.816424 -4.55714
0.45644 1.3138 -2.06821
0.726766 0.79791 0.380717
0.59343 0.970649 0.280535
0.589221 0.584933 0.101307
0.408817 0.723433 -0.274834
0.586003 0.633862 1.37761
0.482564 1.5638 1.7717
0.538866 1.0583 -3.53017
0.469506 0.557462 0.961235
0.471105 0.916393 -8.95724
0.604451 1.25361 -1.65701
0.503182 0.687022 -4.33368
0.519037 1.54433 2.48728
0.429591 0.792188 -7.08402
0.525793 0.986708 0.0346818
0.597797 0.486362 -4.51656
0.539997 0.664205 0.693129
0.58727 1.47914 0.724224
0.516135 1.185 0.878361
0.368451 1.27207 0.215014
0.54703 0.748783 0.500909
0.450866 1.18572 -0.208528
0.47201 0.894141 1.4826
0.637149 0.921459 0.53852
0.414803 1.87224 0.123515
0.403216 0.483337 -0.586087
0.459068 1.17138 -0.726274
0.429932 1.11377 2.75041
0.493751 1.08702 0.54962
0.511113 0.639178 -2.40366
0.43346 0.814193 0.272201
0.537203 1.26762 -5.85844
0.440138 0.67906 1.07261
0.471367 0.769587 -3.57817
0.628031 0.992437 0.604949
0.45054 0.787596 -0.950226
0.598692 0.611361 -1.75098
0.501105 1.08578 1.06756
0.588039 0.55539 0.145198
0.487879 1.15413 0.337399
0.662796 1.46592 -0.150824
0.533817 0.820368 -0.167269
0.415372 1.14313 -4.83902
0.561927 1.69602 1.25774
0.59892 0.794721 3.03341
0.613109 1.43306 0.889724
0.529441 0.66389 0.468543
0.564635 0.463954 6.57609
0.358707 1.01284 -0.491998
0.481608 0.932317 1.61743
0.577141 0.911078 3.0419
0.53352 0.89547 -1.91731
0.513858 0.875235 -0.79119
0.442913 1.00586 -1.42473
0.323505 1.28814 -2.93882
0.633609 1.27437 1.47844
0.535651 1.05425 -0.119037
0.629979 0.667085 -1.82852
0.628871 0.583519 0.429269
0.431737 1.37041 -1.12079
0.502669 1.17942 -1.73412
0.643763 1.42716 0.575445
0.567639 1.33459 4.5563
0.557888 0.867547 -2.61253
0.557031 1.03613 0.424511
0.631459 0.870389 -0.583577
0.467863 0.954163 -4.99344
0.441275 1.0651 0.141128
0.541122 0.988865 2.31398
0.554082 0.923086 -0.828102
0.450193 1.0028 -0.417801
0.376773 1.00134 -0.26116
0.533556 0.957564 -1.55448
0.648676 0.996664 -1.00449
0.518864 0.688912 -0.526507
0.320327 1.00332 -23.7746
0.564816 0.889623 0.0898486
0.520835 1.01771 2.40416
0.30666 0.889217 -0.159684
0.329916 1.03176 0.917819
0.529723 1.46393 2.68898
0.508753 1.00812 0.311757
0.50001 0.501195 1.9436
0.661606 1.18661 -1.12842
0.425637 0.972157 -0.114919
0.44043 0.890061 1.38764
0.469576 0.895008 -17.4613
0.398212 0.847343 0.519517
0.531967 0.495778 1.95701
0.26118 0.650376 1.03045
0.505909 1.18987 1.84992
0.331063 1.02115 0.420278
0.608325 1.2576 -1.11699
0.439021 1.50396 1.42608
0.609001 1.20318 -0.0117829
0.433302 0.988806 2.15757
0.525358 0.891495 0.31719
0.461017 0.72266 0.927751
0.504728 1.09485 0.323889
0.55616 1.08303 -0.151654
0.454015 0.734237 0.508659
0.51409 0.99548 -3.06547
0.360445 0.495112 0.402349
0.547585 0.798528 2.35815
0.425719 1.75028 0.0309487
0.499322 0.754322 -6.71244
0.546182 0.890611 -1.24168
0.535582 1.37126 -0.514912
0.437647 1.35656 -4.45476
0.459186 1.02678 -0.16659
0.337124 0.724846 0.816812
0.436599 0.678787 -1.18723
0.514031 1.45111 -2.69455
0.502671 0.417351 -0.0501296
0.677276 0.619775 -7.31665
0.342252 0.888462 -3.53352
0.346098 0.871138 -5.45852
0.593688 1.27018 0.0308926
0.523418 0.58749 -16.2007
0.605647 0.819154 -0.0493226
0.52002 0.824316 -2.2868
0.623636 0.680529 -0.872389
0.362695 0.766012 2.36225
0.691543 0.828278 -1.75264
0.603927 0.537808 -59.0177
0.519475 0.51224 -0.976173
0.346399 1.12203 0.706592
0.572551 0.445171 -0.0526159
0.50178 1.22753 4.4909
0.544113 0.63665 -0.35916
0.606697 0.996834 -0.393088
0.446541 0.97518 0.0855201
0.293605 0.930782 0.842479
0.526381 0.860931 0.271355
0.42232 0.997859 -0.856985
0.518401 0.933333 -0.42603
0.468319 1.00607 -1.12933
0.413366 0.644591 -0.153428
0.673403 0.845682 -8.04907
0.632249 1.45725 6.93633
0.617091 0.553012 -4.86156
0.468293 1.11549 0.736195
0.57492 0.97827 1.37501
0.358181 0.976977 0.208792
0.491897 0.94288 2.68303
0.342661 1.02213 -72.7184
0.502349 1.04003 0.569412
0.630599 1.03355 -3.59491
0.445656 0.506032 0.646101
0.531786 1.13532 20.7008
0.422441 1.48706 5.69974
0.603135 0.761977 44.575
0.357043 0.815438 0.190168
0.478365 0.805495 0.572223
0.516175 0.55325 -0.217451
0.62815 1.02813 -0.814353
0.404802 0.790033 0.285732
0.419163 1.03337 -1.07739
0.430206 1.0001 -0.962353
0.486765 0.425187 -0.468718
0.493101 1.22072 1.17152
0.575389 1.08084 -0.00668729
0.617325 1.33848 -0.129618
0.488345 0.918744 -0.112434
0.34117 1.36918 -0.907741
0.56777 1.06215 0.35468
0.325668 0.886959 0.568863
0.626321 0.603921 0.00132956
0.437216 1.40139 0.257055
0.492851 0.581096 -0.348413
0.470645 1.37015 -0.395318
0.520211 0.489545 -1.26984
0.518301 0.817864 -9.76656
